valence,arousal
0.3407015831647393,-0.1542183796504806
0.3407015831647393,-0.1542183796504806
0.3407015831647393,-0.1542183796504806
0.3407015831647393,-0.1542183796504806
0.3407015831647393,-0.1542183796504806
0.3407015831647393,-0.1542183796504806
0.3407015831647393,-0.1542183796504806
0.3407015831647393,-0.1542183796504806
0.3407015831647393,-0.1542183796504806
0.3407015831647393,-0.1542183796504806
0.3407015831647393,-0.1542183796504806
0.3407015831647393,-0.1542183796504806
0.3407015831647393,-0.1542183796504806
0.3407015831647393,-0.1542183796504806
0.3407015831647393,-0.1542183796504806
0.3407015831647393,-0.1542183796504806
0.3407015831647393,-0.1542183796504806
0.3407015831647393,-0.1542183796504806
0.3407015831647393,-0.1542183796504806
0.3407015831647393,-0.1542183796504806
0.3407015831647393,-0.1542183796504806
0.3407015831647393,-0.1542183796504806
0.3407015831647393,-0.1542183796504806
0.3407015831647393,-0.1542183796504806
0.3407015831647393,-0.1542183796504806
0.3407015831647393,-0.1542183796504806
0.3407015831647393,-0.1542183796504806
0.3407015831647393,-0.1542183796504806
0.3407015831647393,-0.1542183796504806
0.3407015831647393,-0.1542183796504806
0.3407015831647393,-0.1542183796504806
0.3407015831647393,-0.1542183796504806
0.3407015831647393,-0.1542183796504806
0.3407015831647393,-0.1542183796504806
0.3407015831647393,-0.1542183796504806
0.3407015831647393,-0.1542183796504806
0.3407015831647393,-0.1542183796504806
0.3407015831647393,-0.1542183796504806
0.3407015831647393,-0.1542183796504806
0.3407015831647393,-0.1542183796504806
0.3407015831647393,-0.1542183796504806
0.3407015831647393,-0.1542183796504806
0.3407015831647393,-0.1542183796504806
0.3407015831647393,-0.1542183796504806
0.3407015831647393,-0.1542183796504806
0.3407015831647393,-0.1542183796504806
0.3407015831647393,-0.1542183796504806
0.3407015831647393,-0.1542183796504806
0.3407015831647393,-0.1542183796504806
0.3407015831647393,-0.1542183796504806
0.3407015831647393,-0.1542183796504806
0.3407015831647393,-0.1542183796504806
0.3407015831647393,-0.1542183796504806
0.3407015831647393,-0.1542183796504806
0.3407015831647393,-0.1542183796504806
0.3407015831647393,-0.1542183796504806
0.3407015831647393,-0.1542183796504806
0.3407015831647393,-0.1542183796504806
0.3407015831647393,-0.1542183796504806
0.3407015831647393,-0.1544721655738867
0.3407015831647393,-0.1552335233441045
0.3407015831647393,-0.1557410951909167
0.3407015831647393,-0.1559948811143225
0.3407015831647393,-0.1559948811143225
0.3407015831647393,-0.1559948811143225
0.3407015831647393,-0.1559948811143225
0.3407015831647393,-0.1559948811143225
0.3407015831647393,-0.1562486670377286
0.3407015831647393,-0.1562486670377286
0.3407015831647393,-0.1562486670377286
0.3407015831647393,-0.1562486670377286
0.3407015831647393,-0.1562486670377286
0.3407015831647393,-0.1562486670377286
0.3407015831647393,-0.1562486670377286
0.3407015831647393,-0.1562486670377286
0.3407015831647393,-0.1562486670377286
0.3407015831647393,-0.1562486670377286
0.3407015831647393,-0.1562486670377286
0.3407015831647393,-0.1562486670377286
0.3407015831647393,-0.1562486670377286
0.3407015831647393,-0.1562486670377286
0.3407015831647393,-0.1562486670377286
0.3407015831647393,-0.1562486670377286
0.3407015831647393,-0.1562486670377286
0.3407015831647393,-0.1562486670377286
0.3407015831647393,-0.1562486670377286
0.3407015831647393,-0.1562486670377286
0.3407015831647393,-0.1565024529611347
0.3407015831647393,-0.1565024529611347
0.3407015831647393,-0.1565024529611347
0.3407015831647393,-0.1565024529611347
0.3407015831647393,-0.1565024529611347
0.3407015831647393,-0.1565024529611347
0.3407015831647393,-0.1565024529611347
0.3407015831647393,-0.1565024529611347
0.3407015831647393,-0.1565024529611347
0.3407015831647393,-0.1565024529611347
0.3407015831647393,-0.1565024529611347
0.3407015831647393,-0.1565024529611347
0.3407015831647393,-0.1565024529611347
0.3407015831647393,-0.1565024529611347
0.3407015831647393,-0.1565024529611347
0.3407015831647393,-0.1565024529611347
0.3407015831647393,-0.1565024529611347
0.3407015831647393,-0.1565024529611347
0.3407015831647393,-0.1565024529611347
0.3407015831647393,-0.1565024529611347
0.3407015831647393,-0.1565024529611347
0.3407015831647393,-0.1565024529611347
0.3407015831647393,-0.1565024529611347
0.3407015831647393,-0.1565024529611347
0.3407015831647393,-0.1565024529611347
0.3407015831647393,-0.1565024529611347
0.3407015831647393,-0.1565024529611347
0.3407015831647393,-0.1565024529611347
0.3407015831647393,-0.1565024529611347
0.3407015831647393,-0.1565024529611347
0.3407015831647393,-0.1565024529611347
0.3407015831647393,-0.1565024529611347
0.3407015831647393,-0.1565024529611347
0.3407015831647393,-0.1565024529611347
0.3407015831647393,-0.1565024529611347
0.3407015831647393,-0.1565024529611347
0.3407015831647393,-0.1565024529611347
0.3407015831647393,-0.1565024529611347
0.3407015831647393,-0.1565024529611347
0.3407015831647393,-0.1565024529611347
0.3407015831647393,-0.1565024529611347
0.3407015831647393,-0.1565024529611347
0.3407015831647393,-0.1565024529611347
0.3407015831647393,-0.1565024529611347
0.3407015831647393,-0.1565024529611347
0.3407015831647393,-0.1565024529611347
0.3407015831647393,-0.1565024529611347
0.3407015831647393,-0.1565024529611347
0.3407015831647393,-0.1565024529611347
0.3407015831647393,-0.1565024529611347
0.3407015831647393,-0.1565024529611347
0.3407015831647393,-0.1565024529611347
0.3407015831647393,-0.1565024529611347
0.3407015831647393,-0.1565024529611347
0.3407015831647393,-0.1565024529611347
0.3407015831647393,-0.1565024529611347
0.3407015831647393,-0.1565024529611347
0.3407015831647393,-0.1565024529611347
0.3407015831647393,-0.1565024529611347
0.3407015831647393,-0.1565024529611347
0.3407015831647393,-0.1565024529611347
0.3407015831647393,-0.1565024529611347
0.3407015831647393,-0.1565024529611347
0.3407015831647393,-0.1565024529611347
0.3407015831647393,-0.1565024529611347
0.3407015831647393,-0.1565024529611347
0.3407015831647393,-0.1565024529611347
0.3407015831647393,-0.1565024529611347
0.3407015831647393,-0.1565024529611347
0.3407015831647393,-0.1565024529611347
0.3407015831647393,-0.1565024529611347
0.3407015831647393,-0.1565024529611347
0.3407015831647393,-0.1565024529611347
0.3407015831647393,-0.1565024529611347
0.3407015831647393,-0.1565024529611347
0.3407015831647393,-0.1565024529611347
0.3407015831647393,-0.1565024529611347
0.3407015831647393,-0.1565024529611347
0.3407015831647393,-0.1565024529611347
0.3407015831647393,-0.1565024529611347
0.3407015831647393,-0.1565024529611347
0.3407015831647393,-0.1565024529611347
0.3407015831647393,-0.1565024529611347
0.3407015831647393,-0.1565024529611347
0.3407015831647393,-0.1565024529611347
0.3407015831647393,-0.1565024529611347
0.3407015831647393,-0.1565024529611347
0.3407015831647393,-0.1565024529611347
0.3407015831647393,-0.1570100248079466
0.3407015831647393,-0.1575175966547586
0.3407015831647393,-0.1575175966547586
0.3407015831647393,-0.1575175966547586
0.3407015831647393,-0.1575175966547586
0.3407015831647393,-0.1580251685015705
0.3407015831647393,-0.1592940981186004
0.3407015831647393,-0.1603092418122246
0.3407015831647393,-0.1603092418122246
0.3407015831647393,-0.1603092418122246
0.3407015831647393,-0.1603092418122246
0.3407015831647393,-0.1603092418122246
0.3407015831647393,-0.1603092418122246
0.3407015831647393,-0.1603092418122246
0.3407015831647393,-0.1603092418122246
0.3407015831647393,-0.1603092418122246
0.3407015831647393,-0.1603092418122246
0.3407015831647393,-0.1603092418122246
0.3407015831647393,-0.1603092418122246
0.3407015831647393,-0.1603092418122246
0.3407015831647393,-0.1603092418122246
0.3407015831647393,-0.1603092418122246
0.3407015831647393,-0.1603092418122246
0.3407015831647393,-0.1603092418122246
0.3407015831647393,-0.1603092418122246
0.3407015831647393,-0.1603092418122246
0.3407015831647393,-0.1603092418122246
0.3407015831647393,-0.1603092418122246
0.3407015831647393,-0.1603092418122246
0.3407015831647393,-0.1603092418122246
0.3407015831647393,-0.1603092418122246
0.3407015831647393,-0.1603092418122246
0.3407015831647393,-0.1603092418122246
0.3407015831647393,-0.1603092418122246
0.3407015831647393,-0.1603092418122246
0.3407015831647393,-0.1603092418122246
0.3407015831647393,-0.1603092418122246
0.3407015831647393,-0.1603092418122246
0.3407015831647393,-0.1603092418122246
0.3407015831647393,-0.1603092418122246
0.3407015831647393,-0.1603092418122246
0.3407015831647393,-0.1603092418122246
0.3407015831647393,-0.1603092418122246
0.3407015831647393,-0.1603092418122246
0.3407015831647393,-0.1603092418122246
0.3407015831647393,-0.1603092418122246
0.3407015831647393,-0.1603092418122246
0.3407015831647393,-0.1603092418122246
0.3407015831647393,-0.1603092418122246
0.3407015831647393,-0.1603092418122246
0.3407015831647393,-0.1603092418122246
0.3407015831647393,-0.1603092418122246
0.3407015831647393,-0.1603092418122246
0.3407015831647393,-0.1603092418122246
0.3407015831647393,-0.1603092418122246
0.3407015831647393,-0.1603092418122246
0.3407015831647393,-0.1603092418122246
0.3407015831647393,-0.1603092418122246
0.3407015831647393,-0.1603092418122246
0.3407015831647393,-0.1603092418122246
0.3407015831647393,-0.1603092418122246
0.3407015831647393,-0.1603092418122246
0.3407015831647393,-0.1603092418122246
0.3407015831647393,-0.1603092418122246
0.3407015831647393,-0.1603092418122246
0.3407015831647393,-0.1603092418122246
0.3407015831647393,-0.1603092418122246
0.3407015831647393,-0.1603092418122246
0.3407015831647393,-0.1603092418122246
0.3407015831647393,-0.1603092418122246
0.3407015831647393,-0.1603092418122246
0.3407015831647393,-0.1603092418122246
0.3407015831647393,-0.1603092418122246
0.3407015831647393,-0.1603092418122246
0.3407015831647393,-0.1603092418122246
0.3407015831647393,-0.1603092418122246
0.3407015831647393,-0.1603092418122246
0.3407015831647393,-0.1603092418122246
0.3407015831647393,-0.1603092418122246
0.3407015831647393,-0.1603092418122246
0.3407015831647393,-0.1603092418122246
0.3407015831647393,-0.1603092418122246
0.3407015831647393,-0.1603092418122246
0.3407015831647393,-0.1603092418122246
0.3407015831647393,-0.1603092418122246
0.3407015831647393,-0.1603092418122246
0.3407015831647393,-0.1603092418122246
0.3407015831647393,-0.1603092418122246
0.3407015831647393,-0.1603092418122246
0.3407015831647393,-0.1603092418122246
0.3407015831647393,-0.1603092418122246
0.3407015831647393,-0.1603092418122246
0.3407015831647393,-0.1603092418122246
0.3407015831647393,-0.1603092418122246
0.3407015831647393,-0.1603092418122246
0.3407015831647393,-0.1603092418122246
0.3407015831647393,-0.1603092418122246
0.3407015831647393,-0.1603092418122246
0.3407015831647393,-0.1603092418122246
0.3407015831647393,-0.1603092418122246
0.3407015831647393,-0.1603092418122246
0.3407015831647393,-0.1603092418122246
0.3407015831647393,-0.1603092418122246
0.3407015831647393,-0.1603092418122246
0.3407015831647393,-0.1605630277356307
0.3407015831647393,-0.1608168136590365
0.3407015831647393,-0.1608168136590365
0.3407015831647393,-0.1608168136590365
0.3407015831647393,-0.1608168136590365
0.3407015831647393,-0.1613243855058485
0.3407015831647393,-0.1618319573526606
0.3407015831647393,-0.1618319573526606
0.3407015831647393,-0.1618319573526606
0.3407015831647393,-0.1618319573526606
0.3407015831647393,-0.1618319573526606
0.3407015831647393,-0.1618319573526606
0.3407015831647393,-0.1618319573526606
0.3407015831647393,-0.1618319573526606
0.3407015831647393,-0.1618319573526606
0.3407015831647393,-0.1618319573526606
0.3407015831647393,-0.1618319573526606
0.3407015831647393,-0.1618319573526606
0.3407015831647393,-0.1618319573526606
0.3407015831647393,-0.1618319573526606
0.3407015831647393,-0.1618319573526606
0.3407015831647393,-0.1618319573526606
0.3407015831647393,-0.1618319573526606
0.3407015831647393,-0.1618319573526606
0.3407015831647393,-0.1618319573526606
0.3407015831647393,-0.1618319573526606
0.3407015831647393,-0.1618319573526606
0.3407015831647393,-0.1618319573526606
0.3407015831647393,-0.1618319573526606
0.3407015831647393,-0.1618319573526606
0.3407015831647393,-0.1618319573526606
0.3407015831647393,-0.1618319573526606
0.3407015831647393,-0.1618319573526606
0.3407015831647393,-0.1618319573526606
0.3407015831647393,-0.1618319573526606
0.3407015831647393,-0.1618319573526606
0.3407015831647393,-0.1618319573526606
0.3407015831647393,-0.1618319573526606
0.3407015831647393,-0.1618319573526606
0.3407015831647393,-0.1618319573526606
0.3407015831647393,-0.1618319573526606
0.3407015831647393,-0.1618319573526606
0.3407015831647393,-0.1618319573526606
0.3407015831647393,-0.1618319573526606
0.3407015831647393,-0.1618319573526606
0.3407015831647393,-0.1618319573526606
0.3407015831647393,-0.1618319573526606
0.3407015831647393,-0.1618319573526606
0.3407015831647393,-0.1618319573526606
0.3407015831647393,-0.1618319573526606
0.3407015831647393,-0.1618319573526606
0.3407015831647393,-0.1618319573526606
0.3407015831647393,-0.1618319573526606
0.3407015831647393,-0.1618319573526606
0.3407015831647393,-0.1618319573526606
0.3407015831647393,-0.1618319573526606
0.3407015831647393,-0.1618319573526606
0.3407015831647393,-0.1618319573526606
0.3407015831647393,-0.1618319573526606
0.3407015831647393,-0.1618319573526606
0.3407015831647393,-0.1618319573526606
0.3407015831647393,-0.1618319573526606
0.3407015831647393,-0.1618319573526606
0.3407015831647393,-0.1618319573526606
0.3407015831647393,-0.1618319573526606
0.3407015831647393,-0.1618319573526606
0.3407015831647393,-0.1618319573526606
0.3407015831647393,-0.1618319573526606
0.3407015831647393,-0.1618319573526606
0.3407015831647393,-0.1618319573526606
0.3407015831647393,-0.1618319573526606
0.3407015831647393,-0.1618319573526606
0.3407015831647393,-0.1618319573526606
0.3407015831647393,-0.1618319573526606
0.3407015831647393,-0.1618319573526606
0.3407015831647393,-0.1618319573526606
0.3407015831647393,-0.1618319573526606
0.3407015831647393,-0.1618319573526606
0.3407015831647393,-0.1618319573526606
0.3407015831647393,-0.1618319573526606
0.3407015831647393,-0.1618319573526606
0.3407015831647393,-0.1618319573526606
0.3407015831647393,-0.1618319573526606
0.3407015831647393,-0.1618319573526606
0.3407015831647393,-0.1618319573526606
0.3407015831647393,-0.1618319573526606
0.3407015831647393,-0.1618319573526606
0.3407015831647393,-0.1618319573526606
0.3407015831647393,-0.1618319573526606
0.3407015831647393,-0.1618319573526606
0.3407015831647393,-0.1618319573526606
0.3407015831647393,-0.1618319573526606
0.3407015831647393,-0.1618319573526606
0.3407015831647393,-0.1618319573526606
0.3407015831647393,-0.1618319573526606
0.3407015831647393,-0.1618319573526606
0.3407015831647393,-0.1618319573526606
0.3407015831647393,-0.1618319573526606
0.3407015831647393,-0.1618319573526606
0.3407015831647393,-0.1618319573526606
0.3407015831647393,-0.1618319573526606
0.3407015831647393,-0.1618319573526606
0.3407015831647393,-0.1618319573526606
0.3407015831647393,-0.1618319573526606
0.3407015831647393,-0.1618319573526606
0.3407015831647393,-0.1618319573526606
0.3407015831647393,-0.1618319573526606
0.3407015831647393,-0.1618319573526606
0.3407015831647393,-0.1618319573526606
0.3407015831647393,-0.1618319573526606
0.3407015831647393,-0.1618319573526606
0.3407015831647393,-0.1618319573526606
0.3407015831647393,-0.1618319573526606
0.3407015831647393,-0.1618319573526606
0.3407015831647393,-0.1618319573526606
0.3407015831647393,-0.1618319573526606
0.3407015831647393,-0.1618319573526606
0.3407015831647393,-0.1618319573526606
0.3407015831647393,-0.1618319573526606
0.3407015831647393,-0.1618319573526606
0.3407015831647393,-0.1618319573526606
0.3407015831647393,-0.1618319573526606
0.3407015831647393,-0.1618319573526606
0.3407015831647393,-0.1618319573526606
0.3407015831647393,-0.1618319573526606
0.3407015831647393,-0.1618319573526606
0.3407015831647393,-0.1618319573526606
0.3407015831647393,-0.1618319573526606
0.3407015831647393,-0.1618319573526606
0.3407015831647393,-0.1618319573526606
0.3407015831647393,-0.1618319573526606
0.3407015831647393,-0.1618319573526606
0.3407015831647393,-0.1613243855058485
0.3407015831647393,-0.1598016699654126
0.3407015831647393,-0.1580251685015705
0.3407015831647393,-0.1567562388845405
0.3407015831647393,-0.1549797374206986
0.3407015831647393,-0.1534570218802626
0.3407015831647393,-0.1519343063398265
0.3407015831647393,-0.1493964471057666
0.3407015831647393,-0.1471123737951125
0.3407015831647393,-0.1455896582546767
0.3407015831647393,-0.1438131567908346
